Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14862.5612,NA,14.10030000000000,16.67740000000000,18.77260000000000,33.24550000000000,80.6330,14860.4422,20.8916,2.1190,18.7726,21.5129,13.8516,7.8543,5.9973,-2.8153,14860.4422,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14883.1380,NA,20.57680000000000,16.67390000000000,11.99410000000000,33.26910000000000,76.7301,14881.3338,13.7983,1.8042,11.9941,14.4729,20.6004,7.7173,12.8831,4.2177,14881.3338,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14896.7273,NA,13.58930000000000,16.69060000000000,19.26120000000000,33.54640000000000,79.8314,14895.1321,20.8564,1.5952,19.2612,21.2750,13.8666,7.3512,6.5154,-2.8923,14895.1321,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14918.2338,NA,21.50650000000000,16.67460000000000,11.62420000000000,26.03200000000000,74.9995,14915.9885,13.8695,2.2453,11.6242,14.5949,13.6824,7.7324,5.9500,4.1818,14915.9885,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14931.7484,NA,13.51460000000000,16.68190000000000,12.13170000000000,33.67190000000000,78.1668,14929.8580,14.0221,1.8904,12.1317,14.5475,21.0148,8.3143,12.7005,-2.8124,14929.8580,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14945.7892,NA,14.04080000000000,16.68170000000000,18.88210000000000,33.52100000000000,80.8077,14943.8801,20.7912,1.9091,18.8821,21.5402,13.8899,7.9915,5.8984,-2.6596,14943.8801,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14966.6688,NA,20.87960000000000,16.69120000000000,11.83590000000000,33.15620000000000,76.6193,14964.6713,13.8334,1.9975,11.8359,14.6389,20.5148,7.6565,12.8583,4.1000,14964.6713,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14980.2773,NA,13.60850000000000,16.66950000000000,19.13780000000000,33.72100000000000,79.6803,14978.5047,20.9104,1.7726,19.1378,21.3505,14.1431,8.3017,5.8414,-2.8361,14978.5047,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15001.4338,NA,21.15650000000000,8.80660000000000,11.77560000000000,26.17050000000000,67.3304,14999.4151,13.7943,2.0187,11.7756,14.5832,13.6060,6.9385,6.6675,12.1038,14999.4151,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15014.9764,NA,13.54260000000000,24.56410000000000,12.21280000000000,33.48070000000000,78.3519,15013.2094,13.9798,1.7670,12.2128,14.4421,20.8056,8.4452,12.3604,-10.7698,15013.2094,NA
