Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13548.3436,NA,21.13570000000000,16.67780000000000,11.79670000000000,33.16330000000000,76.7840,13546.3297,13.8106,2.0139,11.7967,14.6564,20.5208,11.2816,9.2392,4.1487,13546.3297,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13562.0557,NA,13.71210000000000,16.69180000000000,18.95480000000000,33.32060000000000,79.7637,13560.1403,20.8702,1.9154,18.9548,21.3666,13.8694,11.6366,2.2328,-2.8812,13560.1403,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13582.8720,NA,20.81630000000000,8.62780000000000,12.05390000000000,26.79770000000000,67.5752,13581.0105,13.9154,1.8615,12.0539,14.4083,14.2509,12.0546,2.1963,12.2424,13581.0105,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13596.8319,NA,13.95990000000000,24.73220000000000,11.97650000000000,33.34340000000000,78.3475,13594.9259,13.8825,1.9060,11.9765,14.7438,20.5056,11.5514,8.9542,-10.8168,13594.9259,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13610.6175,NA,13.78560000000000,16.66830000000000,19.07130000000000,33.72120000000000,81.2302,13608.8084,20.8804,1.8091,19.0713,21.3669,14.1634,12.0445,2.1189,-2.7858,13608.8084,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13631.6436,NA,21.02610000000000,16.68070000000000,11.85280000000000,33.19730000000000,76.8848,13629.6888,13.8076,1.9548,11.8528,14.6499,20.5022,11.3108,9.1914,4.1997,13629.6888,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13645.3032,NA,13.65960000000000,16.68220000000000,19.03950000000000,33.46300000000000,79.9074,13643.4964,20.8463,1.8068,19.0395,21.3445,13.9253,11.7306,2.1947,-2.8746,13643.4964,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13666.3215,NA,21.01830000000000,8.59200000000000,11.95890000000000,26.66530000000000,67.4811,13664.3427,13.9377,1.9788,11.9589,14.4452,14.1989,12.0626,2.1363,12.2543,13664.3427,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13680.2429,NA,13.92140000000000,24.77400000000000,11.90810000000000,33.26780000000000,78.3337,13678.2804,13.8706,1.9625,11.9081,14.7064,20.5239,11.5982,8.9257,-10.8363,13678.2804,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13693.9616,NA,13.71870000000000,16.67090000000000,19.06340000000000,33.71310000000000,81.2859,13692.1510,20.8740,1.8106,19.0634,21.3597,14.1640,12.0046,2.1594,-2.8003,13692.1510,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13714.9618,NA,21.00020000000000,16.68450000000000,11.87400000000000,33.18990000000000,76.9702,13713.0250,13.8108,1.9368,11.8740,14.6497,20.4770,11.3012,9.1758,4.1895,13713.0250,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13728.5917,NA,13.62990000000000,16.68480000000000,19.11110000000000,33.61540000000000,80.0251,13726.8358,20.8670,1.7559,19.1111,21.3385,14.0328,11.6669,2.3659,-2.8740,13726.8358,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13750.0054,NA,21.41370000000000,8.50290000000000,11.70550000000000,25.93390000000000,67.1143,13747.7028,14.0081,2.3026,11.7055,14.5043,13.7322,11.6460,2.0862,12.3641,13747.7028,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13764.0973,NA,14.09190000000000,24.85470000000000,11.39230000000000,32.74530000000000,77.8771,13761.7109,13.7787,2.3864,11.3923,14.2909,20.8408,12.0034,8.8374,-10.8466,13761.7109,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13777.5745,NA,13.47720000000000,16.67880000000000,18.79890000000000,33.35600000000000,81.0787,13775.4896,20.8838,2.0849,18.7989,21.3763,14.0646,11.9717,2.0929,-2.9001,13775.4896,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13798.3399,NA,20.76540000000000,16.67760000000000,11.85130000000000,33.18960000000000,76.9909,13796.3734,13.8178,1.9665,11.8513,14.5571,20.5990,11.2938,9.3052,4.2062,13796.3734,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13811.9310,NA,13.59110000000000,16.68140000000000,19.11960000000000,33.49510000000000,80.0812,13810.1912,20.8594,1.7398,19.1196,21.3383,13.8966,11.6696,2.2270,-2.8636,13810.1912,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13832.8636,NA,20.93260000000000,8.41060000000000,12.10470000000000,26.84560000000000,67.5592,13831.0506,13.9177,1.8130,12.1047,14.4139,14.2447,12.1009,2.1438,12.4488,13831.0506,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13846.8887,NA,14.02510000000000,24.94750000000000,11.96410000000000,33.34890000000000,78.4816,13844.9683,13.8845,1.9204,11.9641,14.7409,20.5284,11.8059,8.7225,-11.0298,13844.9683,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13860.7261,NA,13.83740000000000,16.68280000000000,18.99560000000000,33.72240000000000,81.3270,13858.8528,20.8689,1.8733,18.9956,21.3848,14.2109,12.1274,2.0835,-2.7983,13858.8528,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13881.6304,NA,20.90430000000000,16.67670000000000,11.92120000000000,33.25110000000000,77.0994,13879.7217,13.8299,1.9087,11.9212,14.7268,20.4330,11.6819,8.7511,4.1922,13879.7217,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13895.3538,NA,13.72340000000000,16.68030000000000,19.04010000000000,33.43120000000000,80.0563,13893.5516,20.8423,1.8022,19.0401,21.3299,13.9035,11.6919,2.2116,-2.8504,13893.5516,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13916.3091,NA,20.95530000000000,8.42630000000000,12.01140000000000,26.77910000000000,67.5273,13914.3939,13.9266,1.9152,12.0114,14.4116,14.2827,12.1067,2.1760,12.4160,13914.3939,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13930.1131,NA,13.80400000000000,24.93580000000000,12.09990000000000,33.46670000000000,78.6591,13928.3205,13.8925,1.7926,12.0999,14.7677,20.4916,11.5943,8.8973,-11.0092,13928.3205,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13944.0531,NA,13.94000000000000,16.68620000000000,19.01620000000000,33.66520000000000,81.4053,13942.2130,20.8563,1.8401,19.0162,21.3668,14.1385,12.0383,2.1002,-2.7937,13942.2130,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13965.0738,NA,21.02070000000000,16.67110000000000,11.80540000000000,33.16700000000000,77.0557,13963.0693,13.8099,2.0045,11.8054,14.6490,20.5225,11.2769,9.2456,4.1852,13963.0693,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13978.5370,NA,13.46320000000000,16.68150000000000,19.19260000000000,33.57590000000000,80.2740,13976.8792,20.8504,1.6578,19.1926,21.3616,13.8721,11.7299,2.1422,-2.8716,13976.8792,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,13999.5880,NA,21.05100000000000,8.30690000000000,12.07510000000000,26.84950000000000,67.5299,13997.7296,13.9335,1.8584,12.0751,14.4273,14.2806,12.0673,2.2133,12.5435,13997.7296,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14013.5657,NA,13.97770000000000,25.06400000000000,11.99910000000000,33.30120000000000,78.6162,14011.6631,13.9017,1.9026,11.9991,14.7744,20.4294,11.5787,8.8507,-11.1305,14011.6631,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14027.4800,NA,13.91430000000000,16.60510000000000,18.93050000000000,33.60510000000000,81.3070,14025.5648,20.8457,1.9152,18.9305,21.3503,14.1700,12.0531,2.1169,-2.7034,14025.5648,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14048.2856,NA,20.80560000000000,16.74740000000000,11.94670000000000,33.31000000000000,77.2488,14046.4105,13.8218,1.8751,11.9467,14.6746,20.5105,11.6869,8.8236,4.0983,14046.4105,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14062.0323,NA,13.74670000000000,16.67520000000000,19.07380000000000,33.50490000000000,80.1773,14060.2323,20.8738,1.8000,19.0738,21.3633,13.9416,11.7441,2.1975,-2.8534,14060.2323,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14084.6070,NA,22.57470000000000,8.25520000000000,10.42740000000000,24.77810000000000,65.8578,14081.1061,13.9283,3.5009,10.4274,14.4311,13.8479,11.6847,2.1632,12.6186,14081.1061,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14097.4478,NA,12.84080000000000,25.11310000000000,11.41990000000000,32.78800000000000,78.1301,14095.0344,13.8333,2.4134,11.4199,14.3507,20.8507,11.6417,9.2090,-11.1848,14095.0344,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14110.7343,NA,13.28650000000000,16.55340000000000,19.01820000000000,33.78380000000000,81.3970,14108.8677,20.8848,1.8666,19.0182,21.3681,14.2823,12.1700,2.1123,-2.7201,14108.8677,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14131.7495,NA,21.01520000000000,16.81730000000000,11.82460000000000,33.16480000000000,77.1991,14129.7525,13.8216,1.9970,11.8246,14.7656,20.3962,11.6009,8.7953,4.0675,14129.7525,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14145.4731,NA,13.72360000000000,16.66900000000000,18.97040000000000,33.45480000000000,80.1445,14143.5741,20.8694,1.8990,18.9704,21.3675,13.9863,11.6810,2.3053,-2.8474,14143.5741,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14166.5076,NA,21.03450000000000,8.19550000000000,11.90270000000000,26.21420000000000,67.3055,14164.4435,13.9668,2.0641,11.9027,14.4844,13.7939,11.7314,2.0625,12.6739,14164.4435,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14180.4099,NA,13.90230000000000,25.16650000000000,11.80010000000000,33.16640000000000,78.5697,14178.4103,13.7997,1.9996,11.8001,14.3115,20.8545,11.7011,9.1534,-11.1997,14178.4103,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14194.0473,NA,13.63740000000000,16.50530000000000,19.06110000000000,33.72850000000000,81.4376,14192.2100,20.8984,1.8373,19.0611,21.3885,14.1773,12.0251,2.1522,-2.7056,14192.2100,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14215.0481,NA,21.00080000000000,16.84870000000000,11.88160000000000,33.19180000000000,77.2855,14213.1084,13.8213,1.9397,11.8816,14.6674,20.4641,11.6830,8.7811,4.0497,14213.1084,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14228.6866,NA,13.63850000000000,16.68170000000000,19.08340000000000,33.50610000000000,80.3287,14226.9297,20.8403,1.7569,19.0834,21.3443,13.9187,11.6868,2.2319,-2.8604,14226.9297,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14249.7952,NA,21.10860000000000,8.12910000000000,11.93330000000000,26.23880000000000,67.3492,14247.7700,13.9585,2.0252,11.9333,14.4462,13.8178,11.7064,2.1114,12.7112,14247.7700,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14263.5975,NA,13.80230000000000,25.24280000000000,11.96130000000000,33.35400000000000,78.7897,14261.7285,13.8303,1.8690,11.9613,14.3341,20.8889,11.5976,9.2913,-11.2843,14261.7285,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14277.6401,NA,14.04260000000000,16.45070000000000,18.81350000000000,33.50270000000000,81.1978,14275.5588,20.8948,2.0813,18.8135,21.3927,14.1913,12.0811,2.1102,-2.6204,14275.5588,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14298.2621,NA,20.62200000000000,16.90360000000000,12.01700000000000,33.34630000000000,77.4794,14296.4536,13.8255,1.8085,12.0170,14.6892,20.4656,11.5100,8.9556,3.9912,14296.4536,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14312.2262,NA,13.96410000000000,16.68100000000000,18.89760000000000,33.32940000000000,80.1963,14310.2791,20.8447,1.9471,18.8976,21.3293,13.9472,11.7360,2.2112,-2.8555,14310.2791,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14333.3837,NA,21.15750000000000,16.67350000000000,11.71430000000000,26.11360000000000,75.7123,14331.1238,13.9742,2.2599,11.7143,14.4547,13.9188,11.7423,2.1765,4.1712,14331.1238,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14347.5545,NA,14.17080000000000,16.69390000000000,11.39710000000000,32.85660000000000,78.2354,14345.0980,13.8536,2.4565,11.3971,14.3993,20.9138,11.6806,9.2332,-2.7197,14345.0980,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14361.6957,NA,14.14120000000000,9.51620000000000,18.23250000000000,32.84970000000000,73.6104,14358.9516,20.9766,2.7441,18.2325,21.4595,14.1343,12.0713,2.0630,4.3374,14358.9516,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14382.4076,NA,20.71190000000000,23.83770000000000,11.28480000000000,32.65830000000000,76.7362,14379.9282,13.7642,2.4794,11.2848,14.6172,20.5205,11.8920,8.6285,-2.8611,14379.9282,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14396.3400,NA,13.93240000000000,16.67130000000000,18.22730000000000,32.85100000000000,79.4751,14393.6924,20.8749,2.6476,18.2273,21.3735,14.1251,11.5720,2.5531,-2.9071,14393.6924,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14416.9167,NA,20.57670000000000,8.12220000000000,11.43270000000000,25.87230000000000,67.0206,14414.5673,13.7821,2.3494,11.4327,14.6237,13.5980,11.3269,2.2711,12.7527,14414.5673,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14430.3608,NA,13.44410000000000,25.24850000000000,11.90350000000000,33.31320000000000,78.8250,14428.3494,13.9149,2.0114,11.9035,14.4660,20.8586,11.6269,9.2317,-11.4664,14428.3494,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14444.2486,NA,13.88780000000000,16.34060000000000,18.91280000000000,33.62370000000000,81.2778,14442.2643,20.8971,1.9843,18.9128,21.4097,14.1983,12.0913,2.1070,-2.4257,14442.2643,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14465.2413,NA,20.99270000000000,17.01020000000000,11.74830000000000,33.05150000000000,77.2953,14463.1614,13.8282,2.0799,11.7483,14.7109,20.4205,11.3108,9.1097,3.8869,14463.1614,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14479.1595,NA,13.91820000000000,16.67810000000000,18.66360000000000,33.05960000000000,80.0552,14476.9896,20.8335,2.1699,18.6636,21.3484,13.8811,11.6928,2.1883,-2.8499,14476.9896,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14499.8355,NA,20.67600000000000,16.68790000000000,11.92800000000000,26.24450000000000,76.0671,14497.8231,13.9404,2.0124,11.9280,14.4388,13.8181,11.6841,2.1340,4.1456,14497.8231,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14513.6545,NA,13.81900000000000,16.68130000000000,11.95650000000000,33.31370000000000,78.9294,14511.7635,13.8475,1.8910,11.9565,14.3664,20.8383,11.6381,9.2002,-2.7409,14511.7635,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14527.6786,NA,14.02410000000000,16.28710000000000,18.82460000000000,33.62410000000000,81.1924,14525.6110,20.8922,2.0676,18.8246,21.3756,14.3161,12.1767,2.1394,-2.4396,14525.6110,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14548.4047,NA,20.72610000000000,17.06990000000000,11.96640000000000,33.25460000000000,77.5362,14546.5032,13.8679,1.9015,11.9664,14.7995,20.3566,11.6960,8.6606,3.8223,14546.5032,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14562.2747,NA,13.87000000000000,16.67920000000000,18.90150000000000,33.32750000000000,80.3454,14560.3711,20.8051,1.9036,18.9015,21.3204,13.9107,11.6527,2.2580,-2.8113,14560.3711,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14583.2140,NA,20.93930000000000,7.94330000000000,11.90870000000000,26.20400000000000,67.3494,14581.1762,13.9465,2.0378,11.9087,14.4260,13.8158,11.6866,2.1292,12.8618,14581.1762,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14596.9257,NA,13.71170000000000,25.42320000000000,12.02510000000000,33.40660000000000,79.0609,14595.1227,13.8281,1.8030,12.0251,14.3390,20.8706,11.5976,9.2730,-11.4767,14595.1227,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14610.7858,NA,13.86010000000000,16.23860000000000,19.07670000000000,33.65920000000000,81.4394,14608.9508,20.9117,1.8350,19.0767,21.3815,14.1127,11.9945,2.1182,-2.4105,14608.9508,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14631.7990,NA,21.01320000000000,17.12190000000000,11.90300000000000,33.23910000000000,77.5481,14629.8625,13.8395,1.9365,11.9030,14.5825,20.5931,11.6839,8.9092,3.7898,14629.8625,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14645.3580,NA,13.55900000000000,16.67610000000000,19.15870000000000,33.59480000000000,80.6652,14643.7020,20.8147,1.6560,19.1587,21.3361,13.9147,11.7487,2.1660,-2.8366,14643.7020,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14666.4828,NA,21.12480000000000,16.67400000000000,11.97560000000000,26.31630000000000,76.2144,14664.5167,13.9417,1.9661,11.9756,14.4361,13.8463,11.6956,2.1507,4.1407,14664.5167,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14680.2273,NA,13.74450000000000,16.70210000000000,12.07730000000000,33.47230000000000,79.1720,14678.4584,13.8462,1.7689,12.0773,14.3673,20.8739,11.6587,9.2152,-2.7604,14678.4584,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14694.2427,NA,14.01540000000000,16.17100000000000,18.97530000000000,33.62680000000000,81.3276,14692.3046,20.9134,1.9381,18.9753,21.3950,14.1699,11.9747,2.1952,-2.3248,14692.3046,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14715.5226,NA,21.27990000000000,17.17260000000000,11.58510000000000,32.80610000000000,77.2203,14713.2180,13.8897,2.3046,11.5851,14.6515,20.4592,11.5247,8.9345,3.7408,14713.2180,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14728.7649,NA,13.24230000000000,16.67870000000000,19.10500000000000,33.50390000000000,80.6567,14727.1077,20.7622,1.6572,19.1050,21.2625,13.8986,11.6865,2.2121,-2.7890,14727.1077,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14749.8355,NA,21.07060000000000,16.67500000000000,11.99130000000000,26.33950000000000,76.2611,14747.8699,13.9569,1.9656,11.9913,14.4189,13.8862,11.6809,2.2053,4.0872,14747.8699,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14763.8183,NA,13.98280000000000,16.69510000000000,11.83370000000000,33.18230000000001,78.9734,14761.8268,13.8252,1.9915,11.8337,14.3482,20.8256,11.6145,9.2111,-2.7382,14761.8268,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14777.6151,NA,13.79680000000000,16.13310000000000,18.95460000000000,33.52130000000000,81.3097,14775.6520,20.9177,1.9631,18.9546,21.3924,14.0920,11.9732,2.1188,-2.3079,14775.6520,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14798.6864,NA,21.07130000000000,17.21540000000000,11.69550000000000,33.00720000000000,77.4538,14796.5697,13.8122,2.1167,11.6955,14.5667,20.5572,11.5186,9.0386,3.7023,14796.5697,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14812.1906,NA,13.50420000000000,16.67570000000000,19.03390000000000,33.41960000000000,80.6253,14810.3819,20.8426,1.8087,19.0339,21.3302,13.8981,11.7024,2.1957,-2.8635,14810.3819,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14833.3517,NA,21.16110000000000,16.68260000000000,11.79390000000000,26.16970000000000,76.1468,14831.2245,13.9211,2.1272,11.7939,14.4123,13.8846,11.7216,2.1630,4.1600,14831.2245,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14847.0065,NA,13.65480000000000,16.68370000000000,11.99970000000000,33.38420000000000,79.1757,14845.1456,13.8606,1.8609,11.9997,14.4124,20.8327,11.6407,9.1920,-2.7626,14845.1456,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14860.9821,NA,13.97560000000000,16.08200000000000,18.90150000000000,33.53390000000000,81.2821,14859.0062,20.8774,1.9759,18.9015,21.3845,14.1253,12.0125,2.1128,-2.2214,14859.0062,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14881.8754,NA,20.89330000000000,17.27980000000000,11.91620000000000,33.18360000000000,77.6686,14879.8836,13.9080,1.9918,11.9162,14.6324,20.5430,11.5845,8.9585,3.5976,14879.8836,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14895.4023,NA,13.52690000000000,16.67300000000000,19.17560000000000,33.58260000000000,80.8147,14893.7916,20.7863,1.6107,19.1756,21.2674,13.9259,11.6522,2.2737,-2.7650,14893.7916,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14916.4378,NA,21.03550000000000,16.68910000000000,12.05330000000000,26.44120000000000,76.4683,14914.5779,13.9132,1.8599,12.0533,14.4070,13.8941,11.7424,2.1517,4.0972,14914.5779,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14930.3966,NA,13.95880000000000,16.67800000000000,11.93450000000000,33.32610000000000,79.1875,14928.4911,13.8400,1.9055,11.9345,14.3879,20.8437,11.6192,9.2245,-2.7648,14928.4911,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14944.0593,NA,13.66270000000000,16.03450000000000,19.17780000000000,33.81050000000000,81.5593,14942.3311,20.9060,1.7282,19.1778,21.3916,14.1471,11.9556,2.1915,-2.1945,14942.3311,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14965.1053,NA,21.04600000000000,17.32620000000000,12.02220000000000,33.30570000000000,77.8395,14963.2371,13.8904,1.8682,12.0222,14.6327,20.5412,11.5859,8.9553,3.5798,14963.2371,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14978.6812,NA,13.57590000000000,16.67330000000000,19.23020000000000,33.63980000000000,80.9369,14977.1275,20.7839,1.5537,19.2302,21.3260,13.8675,11.7565,2.1110,-2.7829,14977.1275,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,14999.8585,NA,21.17730000000000,16.68260000000000,12.01270000000000,26.40410000000000,76.4422,14997.9114,13.9598,1.9471,12.0127,14.4540,13.8972,11.7114,2.1858,4.1013,14997.9114,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15013.8604,NA,14.00190000000000,16.68560000000000,11.84510000000000,33.21510000000000,79.1259,15011.8712,13.8343,1.9892,11.8451,14.3914,20.8129,11.6024,9.2105,-2.7258,15011.8712,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15027.6722,NA,13.81180000000000,9.10070000000000,18.91620000000000,33.80820000000000,74.4148,15025.7055,20.8829,1.9667,18.9162,21.3700,14.4049,12.2078,2.1971,4.7336,15025.7055,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15048.4813,NA,20.80910000000000,24.26350000000000,11.98050000000000,33.36070000000000,77.8692,15046.5884,13.8734,1.8929,11.9805,14.8920,20.3616,11.6963,8.6653,-3.3806,15046.5884,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15062.9910,NA,14.50970000000000,16.67790000000000,18.32910000000000,33.04700000000000,80.0374,15060.4618,20.8583,2.5292,18.3291,21.3802,14.1960,12.0640,2.1320,-2.8045,15060.4618,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15083.4005,NA,20.40950000000000,16.69230000000000,11.77070000000000,33.08310000000000,76.3202,15081.3201,13.8511,2.0804,11.7707,14.7179,20.4456,11.2744,9.1712,4.1660,15081.3201,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15097.5281,NA,14.12760000000000,16.67510000000000,18.46500000000000,32.89130000000000,78.8677,15095.1712,20.8219,2.3569,18.4650,21.3124,13.9358,11.7033,2.2325,-2.8240,15095.1712,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15118.0162,NA,20.48810000000000,9.03470000000000,11.91180000000000,26.61610000000000,67.4143,15115.9931,13.9349,2.0231,11.9118,14.4263,14.2129,12.0815,2.1314,11.7872,15115.9931,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15131.7137,NA,13.69750000000000,24.32390000000000,12.11050000000000,33.43860000000000,78.0407,15129.9280,13.8962,1.7857,12.1105,14.7043,20.5200,11.6411,8.8789,-10.3890,15129.9280,NA
parkey.exe,25692,0x18D74B42E40,DXGI,1,0,0,Composed: Flip,15145.7058,NA,13.99210000000000,16.66920000000000,18.96810000000000,33.63530000000000,80.7178,15143.8242,20.8497,1.8816,18.9681,21.3444,14.1725,12.0930,2.0795,-2.7730,15143.8242,NA
