Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9225.5188,NA,16.43290000000000,14.93880000000000,0.00000000000000,13.05830000000000,28.2091,9209.0859,16.4329,16.4329,0.0000,16.2347,13.2565,13.2565,0.0000,1.9966,9209.0859,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9242.1354,NA,16.61660000000000,18.44150000000000,0.00000000000000,13.31490000000000,30.0340,9225.5188,16.6166,16.6166,0.0000,16.4144,13.5171,13.5171,0.0000,-2.0086,9225.5188,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9258.7467,NA,16.61130000000000,16.23800000000000,0.00000000000000,12.55700000000000,29.6607,9242.1354,16.6113,16.6113,0.0000,16.4172,12.7511,12.7511,0.0000,0.3786,9242.1354,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9276.0926,NA,17.34590000000000,13.97120000000000,0.00000000000000,13.38500000000000,26.2860,9258.7467,17.3459,17.3459,0.0000,17.1128,13.6181,13.6181,0.0000,2.6401,9258.7467,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9292.0980,NA,16.00540000000000,19.79260000000000,0.00000000000000,12.24750000000000,30.0732,9276.0926,16.0054,16.0054,0.0000,15.8102,12.4427,12.4427,0.0000,-2.4467,9276.0926,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9308.8618,NA,16.76380000000000,14.85770000000000,0.00000000000000,12.93120000000000,28.1671,9292.0980,16.7638,16.7638,0.0000,16.5740,13.1210,13.1210,0.0000,1.1477,9292.0980,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9325.4190,NA,16.55720000000000,18.50290000000000,0.00000000000000,13.33390000000000,30.1128,9308.8618,16.5572,16.5572,0.0000,16.3570,13.5341,13.5341,0.0000,-1.7391,9308.8618,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9342.0346,NA,16.61560000000000,16.22020000000000,0.00000000000000,12.63330000000000,29.7174,9325.4190,16.6156,16.6156,0.0000,16.4257,12.8232,12.8232,0.0000,0.3370,9325.4190,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9358.7744,NA,16.73980000000000,17.14810000000000,0.00000000000000,13.46720000000000,30.1257,9342.0346,16.7398,16.7398,0.0000,16.5425,13.6645,13.6645,0.0000,-0.5325,9342.0346,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9375.3601,NA,16.58570000000000,16.67020000000000,0.00000000000000,11.95410000000000,30.2102,9358.7744,16.5857,16.5857,0.0000,16.3948,12.1450,12.1450,0.0000,0.0696,9358.7744,NA
