Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9713.9265,NA,0.22440000000000,NA,0.09700000000000,7.22170000000000,NA,9713.8190,0.2045,0.1075,0.0970,4.3268,3.0024,2.9781,0.0243,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9720.6796,NA,6.75310000000000,6.94140000000000,0.13380000000000,3.53220000000000,6.7934,9714.0235,6.7899,6.6561,0.1338,7.2252,2.9631,2.9375,0.0256,-0.7016,9714.0235,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9721.8594,NA,1.17980000000000,NA,0.09620000000000,5.86830000000000,NA,9720.8134,1.1422,1.0460,0.0962,3.5339,3.3804,2.9280,0.4524,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9727.6056,NA,5.74620000000000,6.94860000000000,0.11120000000000,3.18520000000000,6.8160,9721.9556,5.7612,5.6500,0.1112,5.8579,2.9773,2.9527,0.0246,0.9835,9721.9556,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9727.9494,NA,0.34380000000000,NA,0.08680000000000,6.73700000000000,NA,9727.7168,0.3194,0.2326,0.0868,3.1850,3.7846,3.5389,0.2457,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9734.5518,NA,6.60240000000000,6.94810000000000,0.12930000000000,3.17680000000000,6.8179,9728.0362,6.6449,6.5156,0.1293,6.7246,2.9678,2.9428,0.0250,-0.8675,9728.0362,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9735.2309,NA,0.67910000000000,NA,0.09610000000000,6.39100000000000,NA,9734.6811,0.6459,0.5498,0.0961,3.1593,3.7815,2.9350,0.8465,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9741.4696,NA,6.23870000000000,6.93830000000000,0.10660000000000,3.31410000000000,6.8384,9735.3270,6.2492,6.1426,0.1066,6.4170,3.0397,3.0152,0.0245,0.3525,9735.3270,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9741.6318,NA,0.16220000000000,NA,0.13870000000000,6.93690000000000,NA,9741.5762,0.1943,0.0556,0.1387,3.3129,3.6796,2.9938,0.6858,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9748.4164,NA,6.78460000000000,6.94680000000000,0.11560000000000,4.60760000000000,6.8384,9741.7705,6.7615,6.6459,0.1156,6.9021,4.3514,4.3243,0.0271,-0.5033,9741.7705,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9748.5923,NA,0.17590000000000,NA,0.22640000000000,7.59170000000000,NA,9748.5320,0.2867,0.0603,0.2264,4.6251,3.0269,3.0020,0.0249,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9755.3767,NA,6.78440000000000,6.96970000000000,0.11660000000000,3.92850000000000,6.8478,9748.8187,6.6746,6.5580,0.1166,7.4540,3.0325,3.0067,0.0258,0.0785,9748.8187,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9756.9313,NA,1.55460000000000,NA,0.09310000000000,5.58860000000000,NA,9755.4933,1.5311,1.4380,0.0931,3.9222,3.1044,3.0318,0.0726,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9762.3762,NA,5.44490000000000,6.92580000000000,0.38310000000000,3.80140000000000,6.7741,9757.0244,5.7349,5.3518,0.3831,5.5955,3.5577,3.5324,0.0253,1.2799,9757.0244,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9763.5594,NA,1.18320000000000,NA,0.11400000000000,6.79440000000000,NA,9762.7593,0.9141,0.8001,0.1140,3.5414,4.0531,4.0277,0.0254,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9769.2808,NA,5.72140000000000,6.94320000000000,0.15630000000000,4.18020000000000,6.8127,9763.6734,5.7637,5.6074,0.1563,6.7784,3.0092,2.9849,0.0243,-0.2942,9763.6734,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9770.9791,NA,1.69830000000000,NA,0.09760000000000,5.67130000000000,NA,9769.4371,1.6396,1.5420,0.0976,4.1630,3.0503,3.0131,0.0372,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9776.1944,NA,5.21530000000000,6.94560000000000,0.10470000000000,3.57290000000000,6.8447,9771.0767,5.2224,5.1177,0.1047,5.6524,3.0382,3.0133,0.0249,0.4577,9771.0767,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9777.3685,NA,1.17410000000000,NA,0.14870000000000,6.44370000000000,NA,9776.2991,1.2181,1.0694,0.1487,3.5790,3.9341,3.9063,0.0278,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9783.1504,NA,5.78190000000000,6.94690000000000,0.12780000000000,4.41560000000000,6.8356,9777.5172,5.7610,5.6332,0.1278,6.2950,3.7538,3.7266,0.0272,-0.5064,9777.5172,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9784.2832,NA,1.13280000000000,NA,0.10260000000000,6.44050000000000,NA,9783.2782,1.1076,1.0050,0.1026,4.4310,3.0145,2.9935,0.0210,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9790.0972,NA,5.81400000000000,6.94320000000000,0.11370000000000,3.74290000000000,6.8320,9784.3858,5.8251,5.7114,0.1137,6.4111,3.0432,3.0041,0.0391,-0.0746,9784.3858,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9791.4490,NA,1.35180000000000,NA,0.11050000000000,5.75370000000000,NA,9790.2109,1.3486,1.2381,0.1105,3.7530,3.2388,2.9928,0.2460,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9797.0379,NA,5.58890000000000,6.94920000000000,0.11300000000000,4.59770000000000,6.8405,9791.5595,5.5914,5.4784,0.1130,5.7303,4.3458,4.3250,0.0208,0.2245,9791.5595,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9797.6711,NA,0.63320000000000,NA,0.09890000000000,7.03490000000000,NA,9797.1509,0.6191,0.5202,0.0989,4.4847,3.0704,3.0438,0.0266,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9804.0152,NA,6.34410000000000,6.93960000000000,0.13250000000000,3.80140000000000,6.8028,9797.7700,6.3777,6.2452,0.1325,7.0186,3.0280,3.0019,0.0261,-0.7291,9797.7700,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9805.3459,NA,1.33070000000000,NA,0.09660000000000,5.72810000000000,NA,9804.1477,1.2948,1.1982,0.0966,3.7765,3.1498,2.9918,0.1580,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9810.9287,NA,5.58280000000000,6.95220000000000,0.11340000000000,3.27350000000000,6.8415,9805.4425,5.5996,5.4862,0.1134,5.7353,3.0244,3.0004,0.0240,0.7203,9805.4425,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9811.5205,NA,0.59180000000000,NA,0.09420000000000,7.41150000000000,NA,9811.0421,0.5726,0.4784,0.0942,3.2885,4.6014,4.5818,0.0196,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9817.9265,NA,6.40600000000000,6.99970000000000,0.13100000000000,3.95070000000000,6.8434,9811.6147,6.4428,6.3118,0.1310,7.3173,2.9452,2.9192,0.0260,-0.8275,9811.6147,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9819.4180,NA,1.49150000000000,NA,0.09810000000000,5.61890000000000,NA,9818.0575,1.4586,1.3605,0.0981,3.9313,3.0481,2.9850,0.0631,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9824.8788,NA,5.46080000000000,6.88810000000000,0.11490000000000,3.30710000000000,6.7792,9819.5161,5.4776,5.3627,0.1149,5.6421,3.0277,3.0029,0.0248,1.0133,9819.5161,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9825.8000,NA,0.92120000000000,NA,0.11840000000000,6.12340000000000,NA,9824.9937,0.9247,0.8063,0.1184,3.3049,3.6248,2.9921,0.6327,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9831.7593,NA,5.95930000000000,6.95260000000000,0.11360000000000,3.67180000000000,6.8513,9825.9184,5.9545,5.8409,0.1136,6.1151,3.3976,3.3756,0.0220,-0.5503,9825.9184,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9832.0330,NA,0.27370000000000,NA,0.10740000000000,6.85250000000000,NA,9831.8729,0.2675,0.1601,0.1074,3.6532,3.3594,2.9931,0.3663,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9838.7441,NA,6.71110000000000,6.94230000000000,0.13110000000000,3.24040000000000,6.8088,9832.1404,6.7348,6.6037,0.1311,6.8306,3.0135,2.9940,0.0195,-0.7203,9832.1404,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9839.2981,NA,0.55400000000000,NA,0.11660000000000,6.52630000000000,NA,9838.8752,0.5395,0.4229,0.1166,3.1989,3.7503,2.9949,0.7554,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9845.6593,NA,6.36120000000000,6.94300000000000,0.10850000000000,3.61230000000000,6.8366,9839.4147,6.3531,6.2446,0.1085,6.4812,3.3757,3.3309,0.0448,0.3313,9839.4147,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9845.8864,NA,0.22710000000000,NA,0.09870000000000,7.55460000000000,NA,9845.7678,0.2173,0.1186,0.0987,3.6271,4.0461,4.0173,0.0288,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9852.6292,NA,6.74280000000000,6.96740000000000,0.12560000000000,3.96500000000000,6.8341,9845.9851,6.7697,6.6441,0.1256,7.5653,3.0438,3.0138,0.0300,-0.3970,9845.9851,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9854.1426,NA,1.51340000000000,NA,0.09540000000000,5.60560000000000,NA,9852.7548,1.4832,1.3878,0.0954,3.9599,3.0335,2.9730,0.0605,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9859.5590,NA,5.41640000000000,6.91870000000000,0.09530000000000,3.33050000000000,6.8230,9854.2380,5.4163,5.3210,0.0953,5.6130,3.0385,3.0088,0.0297,1.3342,9854.2380,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9860.3143,NA,0.75530000000000,NA,0.10750000000000,6.70730000000000,NA,9859.6543,0.7675,0.6600,0.1075,3.3483,4.0190,3.8624,0.1566,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9866.5346,NA,6.22030000000000,6.95260000000000,0.12200000000000,4.22950000000000,6.8000,9860.4218,6.2348,6.1128,0.1220,6.5998,3.7425,3.7174,0.0251,-0.7688,9860.4218,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9867.2576,NA,0.72300000000000,NA,0.09470000000000,6.64930000000000,NA,9866.6566,0.6957,0.6010,0.0947,4.2208,3.0295,3.0060,0.0235,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9873.4253,NA,6.16770000000000,6.94150000000000,0.09660000000000,3.58720000000000,6.8508,9867.3523,6.1696,6.0730,0.0966,6.6339,3.0263,3.0017,0.0246,-0.0110,9867.3523,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9874.4768,NA,1.05150000000000,NA,0.10980000000000,6.09170000000000,NA,9873.5219,1.0647,0.9549,0.1098,3.6008,3.4458,3.0059,0.4399,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9880.3740,NA,5.89720000000000,6.94810000000000,0.10820000000000,4.62250000000000,6.8502,9874.5866,5.8956,5.7874,0.1082,6.0739,4.3360,4.3149,0.0211,0.2862,9874.5866,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9880.8165,NA,0.44250000000000,NA,0.09970000000000,7.25670000000000,NA,9880.4822,0.4340,0.3343,0.0997,4.5143,3.0767,3.0495,0.0272,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9887.3808,NA,6.56430000000000,6.94670000000000,0.15090000000000,3.80170000000000,6.7901,9880.9162,6.6155,6.4646,0.1509,7.2322,3.0341,3.0095,0.0246,-0.6171,9880.9162,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9888.8108,NA,1.43000000000000,NA,0.11650000000000,5.61730000000000,NA,9887.5317,1.3956,1.2791,0.1165,3.7623,3.1341,2.9881,0.1460,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9894.2970,NA,5.48620000000000,6.94190000000000,0.11750000000000,3.28230000000000,6.8158,9888.9273,5.4872,5.3697,0.1175,5.6272,3.0248,2.9984,0.0264,1.0692,9888.9273,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9894.9780,NA,0.68100000000000,NA,0.08970000000000,7.36510000000000,NA,9894.4145,0.6532,0.5635,0.0897,3.2879,4.6407,4.6162,0.0245,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9901.2250,NA,6.24700000000000,6.94870000000000,0.10580000000000,4.05750000000000,6.8365,9895.0677,6.2631,6.1573,0.1058,7.2754,2.9394,2.9188,0.0206,-0.8083,9895.0677,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9902.6561,NA,1.43110000000000,NA,0.09480000000000,5.76200000000000,NA,9901.3308,1.4201,1.3253,0.0948,4.0609,3.0264,2.9970,0.0294,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9908.1971,NA,5.54100000000000,7.00410000000000,0.12010000000000,4.29950000000000,6.8685,9902.7509,5.5663,5.4462,0.1201,5.7813,3.9644,3.9434,0.0210,0.6791,9902.7509,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9909.1765,NA,0.97940000000000,NA,0.09410000000000,7.21010000000000,NA,9908.3172,0.9534,0.8593,0.0941,4.2914,3.7780,3.7278,0.0502,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9915.1688,NA,5.99230000000000,6.93980000000000,0.10290000000000,5.97630000000000,6.8366,9909.2706,6.0011,5.8982,0.1029,7.1160,4.7585,4.7378,0.0207,-0.4201,9909.2706,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9916.5215,NA,1.35270000000000,NA,0.11040000000000,9.12080000000000,NA,9915.2717,1.3602,1.2498,0.1104,5.8734,4.4972,4.4733,0.0239,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9922.1067,NA,5.58520000000000,6.95340000000000,0.10020000000000,6.46730000000000,6.8521,9916.6319,5.5750,5.4748,0.1002,9.0104,2.9317,2.9049,0.0268,0.4079,9916.6319,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9925.8050,NA,3.69830000000000,6.94760000000000,0.09940000000000,7.00250000000000,10.1014,9922.2069,3.6975,3.5981,0.0994,6.5123,4.0883,4.0616,0.0267,-1.3726,9922.2069,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9929.2783,NA,3.47330000000000,NA,0.10780000000000,7.21620000000000,NA,9925.9044,3.4817,3.3739,0.1078,6.9031,3.6870,3.6672,0.0198,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9933.2348,NA,3.95650000000000,6.94030000000000,0.11100000000000,7.38080000000000,9.6119,9929.3861,3.9597,3.8487,0.1110,7.1849,4.0446,4.0222,0.0224,0.2389,9929.3861,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9937.2639,NA,4.02910000000000,NA,0.10590000000000,7.04300000000000,NA,9933.3458,4.0240,3.9181,0.1059,7.4012,3.5599,3.5185,0.0414,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9942.9603,NA,5.69640000000000,6.95150000000000,0.12130000000000,5.14850000000000,6.8379,9937.3698,5.7118,5.5905,0.1213,6.9371,3.8019,3.7779,0.0240,1.0322,9937.3698,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9944.5781,NA,1.61780000000000,6.94560000000000,0.09370000000000,8.50300000000000,12.1657,9943.0816,1.5902,1.4965,0.0937,5.1283,4.8712,4.8447,0.0265,-1.2338,9943.0816,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9949.9169,NA,5.33880000000000,NA,0.10370000000000,7.41780000000000,NA,9944.6718,5.3488,5.2451,0.1037,8.4093,4.2536,4.2328,0.0208,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9953.5425,NA,3.62560000000000,6.94680000000000,0.14050000000000,7.98210000000000,10.1481,9950.0206,3.6624,3.5219,0.1405,7.4033,4.1007,4.0812,0.0195,-0.0078,9950.0206,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9958.1085,NA,4.56600000000000,NA,0.09770000000000,6.63110000000000,NA,9953.6830,4.5232,4.4255,0.0977,7.9677,3.0889,3.0644,0.0245,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9963.7949,NA,5.68640000000000,6.93800000000000,0.10780000000000,6.06430000000000,6.8337,9958.2062,5.6965,5.5887,0.1078,6.6263,5.0267,5.0047,0.0220,1.2476,9958.2062,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9965.2831,NA,1.48820000000000,6.95190000000000,0.09270000000000,9.36980000000000,12.2974,9963.9027,1.4731,1.3804,0.0927,5.9565,4.7937,4.7711,0.0226,-1.2554,9963.9027,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9970.7683,NA,5.48520000000000,NA,0.13380000000000,8.03490000000000,NA,9965.3758,5.5263,5.3925,0.1338,9.2771,4.1503,4.1304,0.0199,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9974.9156,NA,4.14730000000000,6.95070000000000,0.11330000000000,8.30300000000000,9.6156,9970.9021,4.1268,4.0135,0.1133,7.9011,4.4154,4.3866,0.0288,0.0487,9970.9021,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9979.2218,NA,4.30620000000000,6.95300000000000,0.09280000000000,8.62860000000000,12.2624,9975.0289,4.2857,4.1929,0.0928,8.3045,4.5170,4.4965,0.0205,-2.8262,9975.0289,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9984.6509,NA,5.42910000000000,NA,0.11110000000000,7.33690000000000,NA,9979.3146,5.4474,5.3363,0.1111,8.5358,4.1374,4.1162,0.0212,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9988.0817,NA,3.43080000000000,6.92940000000000,0.09980000000000,8.12120000000000,10.3319,9984.7620,3.4195,3.3197,0.0998,7.3058,4.1351,4.1132,0.0219,2.8037,9984.7620,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,9992.7334,NA,4.65170000000000,NA,0.09510000000000,7.52640000000000,NA,9988.1815,4.6470,4.5519,0.0951,8.1176,3.9607,3.9308,0.0299,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,9998.5346,NA,5.80120000000000,6.94340000000000,0.12970000000000,6.50270000000000,6.8224,9992.8285,5.8358,5.7061,0.1297,7.4313,4.7775,4.7481,0.0294,1.1231,9992.8285,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10000.9965,NA,2.46190000000000,6.95240000000000,0.11240000000000,8.23200000000000,11.3129,9998.6643,2.4446,2.3322,0.1124,6.3730,4.1912,4.1640,0.0272,-1.1166,9998.6643,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,10005.4672,NA,4.47070000000000,NA,0.11250000000000,6.78040000000000,NA,10001.1089,4.4708,4.3583,0.1125,8.1196,3.0191,2.9963,0.0228,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10009.4585,NA,3.99130000000000,6.94980000000000,0.11610000000000,7.47560000000000,9.8007,10005.5797,3.9949,3.8788,0.1161,6.8237,4.5307,4.5126,0.0181,-0.0344,10005.5797,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,10012.9915,NA,3.53300000000000,NA,0.10540000000000,8.87860000000000,NA,10009.5746,3.5223,3.4169,0.1054,7.3595,4.9360,4.9176,0.0184,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10019.4262,NA,6.43470000000000,6.92320000000000,0.18550000000000,6.29050000000000,6.7562,10013.0969,6.5148,6.3293,0.1855,8.7732,3.8466,3.8250,0.0216,0.5940,10013.0969,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10022.1265,NA,2.70030000000000,7.06250000000000,0.11110000000000,7.85260000000000,11.1184,10019.6117,2.6259,2.5148,0.1111,6.2077,4.1597,4.1227,0.0370,-0.5477,10019.6117,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,10026.4371,NA,4.31060000000000,NA,0.11070000000000,7.07750000000000,NA,10022.2376,4.3102,4.1995,0.1107,7.7415,3.5355,3.5003,0.0352,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10030.4409,NA,4.00380000000000,6.84870000000000,0.09710000000000,7.26060000000000,9.6527,10026.5478,3.9902,3.8931,0.0971,7.0423,4.1114,4.0845,0.0269,0.0874,10026.5478,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,10034.2378,NA,3.79690000000000,NA,0.12380000000000,7.02620000000000,NA,10030.5380,3.8236,3.6998,0.1238,7.3013,3.4247,3.3838,0.0409,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10040.2065,NA,5.96870000000000,6.92270000000000,0.11850000000000,5.16040000000000,6.8098,10034.3616,5.9634,5.8449,0.1185,6.9024,4.1029,4.0752,0.0277,0.8911,10034.3616,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10041.5656,NA,1.35910000000000,6.96650000000000,0.09540000000000,7.69100000000000,12.4172,10040.3250,1.3360,1.2406,0.0954,5.1303,3.8013,3.7789,0.0224,-1.0031,10040.3250,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,10047.1243,NA,5.55870000000000,NA,0.10240000000000,6.96290000000000,NA,10041.6610,5.5657,5.4633,0.1024,7.5956,4.8306,4.8088,0.0218,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10049.4077,NA,2.28340000000000,6.94240000000000,0.10560000000000,8.85640000000000,11.5175,10047.2267,2.2866,2.1810,0.1056,6.8605,4.1769,4.1542,0.0227,-0.0407,10047.2267,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,10054.4868,NA,5.07910000000000,NA,0.12200000000000,6.99770000000000,NA,10049.5133,5.0955,4.9735,0.1220,8.8854,3.0858,3.0682,0.0176,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10061.0401,NA,6.55330000000000,6.95590000000000,0.12760000000000,5.08570000000000,6.8410,10054.6088,6.5589,6.4313,0.1276,6.9613,4.5557,4.5352,0.0205,0.4262,10054.6088,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10062.1275,NA,1.08740000000000,6.92830000000000,0.10960000000000,9.02500000000000,12.6819,10061.1677,1.0694,0.9598,0.1096,4.9581,5.0267,5.0036,0.0231,-0.3694,10061.1677,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware: Independent Flip,10068.0331,NA,5.90560000000000,NA,0.13170000000000,7.70620000000000,NA,10062.2371,5.9277,5.7960,0.1317,8.9154,4.5868,4.5677,0.0191,NA,NA,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10071.6114,NA,3.57830000000000,6.93950000000000,0.10200000000000,8.25100000000000,10.1375,10068.1648,3.5486,3.4466,0.1020,7.5745,4.1231,4.0968,0.0263,0.0576,10068.1648,NA
parkey.exe,38284,0x2344FDF89D0,DXGI,0,0,0,Hardware Composed: Independent Flip,10076.2024,NA,4.59100000000000,6.97070000000000,0.12300000000000,8.20270000000000,12.5172,10071.7134,4.6120,4.4890,0.1230,8.2601,4.4316,4.4086,0.0230,-3.4221,10071.7134,NA
