Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19163.3628,NA,16.29860000000000,13.90080000000000,0.12740000000000,13.10630000000000,23.5864,19147.2195,16.2707,16.1433,0.1274,16.0180,13.2316,13.2168,0.0148,3.4625,19147.2195,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19179.8888,NA,16.52600000000000,20.85590000000000,0.12310000000000,13.89150000000000,27.9163,19163.4902,16.5217,16.3986,0.1231,16.2836,14.0065,13.9879,0.0186,-4.5852,19163.4902,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19196.5695,NA,16.68070000000000,13.86550000000000,0.11960000000000,12.58310000000000,25.1011,19180.0119,16.6772,16.5576,0.1196,16.4426,12.6981,12.6796,0.0185,2.6562,19180.0119,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19213.5843,NA,17.01480000000000,13.89490000000000,0.17430000000000,13.41540000000000,21.9812,19196.6891,17.0695,16.8952,0.1743,16.7253,13.5853,13.5647,0.0206,2.7823,19196.6891,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19229.9635,NA,16.37920000000000,20.83780000000000,0.12860000000000,13.54260000000000,26.4398,19213.7586,16.3335,16.2049,0.1286,16.0813,13.6662,13.6464,0.0198,-3.7683,19213.7586,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19246.5840,NA,16.62050000000000,13.88710000000000,0.12330000000000,13.11470000000000,23.7064,19230.0921,16.6152,16.4919,0.1233,16.3750,13.2316,13.2142,0.0174,2.4464,19230.0921,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19263.1104,NA,16.52640000000000,20.84470000000000,0.11540000000000,13.88770000000000,28.0247,19246.7073,16.5185,16.4031,0.1154,16.2984,13.9924,13.9726,0.0198,-4.2295,19246.7073,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19279.8581,NA,16.74770000000000,13.88350000000000,0.14340000000000,12.21310000000000,25.1605,19263.2258,16.7757,16.6323,0.1434,16.5002,12.3452,12.2928,0.0524,2.6350,19263.2258,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19296.3310,NA,16.47290000000000,13.90790000000000,0.10770000000000,13.60610000000000,22.5955,19280.0015,16.4372,16.3295,0.1077,16.2331,13.7025,13.6866,0.0159,2.8678,19280.0015,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19313.1409,NA,16.80990000000000,20.78430000000000,0.12310000000000,12.84630000000000,26.5699,19296.4387,16.8253,16.7022,0.1231,16.5780,12.9705,12.9515,0.0190,-4.3471,19296.4387,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19330.3220,NA,17.18110000000000,13.92320000000000,0.15490000000000,13.05410000000000,23.3120,19313.2640,17.2129,17.0580,0.1549,16.9115,13.2006,13.1800,0.0206,2.9021,19313.2640,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19346.8372,NA,16.51520000000000,20.84890000000000,0.14570000000000,14.02770000000000,27.6457,19330.4769,16.5060,16.3603,0.1457,16.2182,14.1698,14.1494,0.0204,-3.6360,19330.4769,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19363.6132,NA,16.77600000000000,13.89990000000000,0.16030000000000,12.64830000000000,24.7696,19346.9829,16.7906,16.6303,0.1603,16.4740,12.8046,12.7882,0.0164,2.6061,19346.9829,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19380.1144,NA,16.50120000000000,13.87110000000000,0.13900000000000,13.45730000000000,22.1395,19363.7735,16.4799,16.3409,0.1390,16.2043,13.5939,13.5754,0.0185,2.9195,19363.7735,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19396.6671,NA,16.55270000000000,20.83660000000000,0.14840000000000,12.72450000000000,26.4234,19380.2534,16.5621,16.4137,0.1484,16.2937,12.8445,12.8261,0.0184,-4.3567,19380.2534,NA
