Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9566.6651,NA,13.88710000000000,16.68440000000000,0.21670000000000,0.45040000000000,32.5227,9552.9022,13.9796,13.7629,0.2167,0.3254,13.8879,8.8362,5.0517,-2.8508,9552.9022,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9587.4998,NA,20.83470000000000,15.85450000000000,0.14700000000000,0.42750000000000,27.5425,9566.8818,20.7650,20.6180,0.1470,0.3156,20.7299,9.0034,11.7265,-1.8749,9566.8818,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9601.4353,NA,13.93550000000000,17.49380000000000,0.13170000000000,0.76960000000000,31.1008,9587.6468,13.9202,13.7885,0.1317,0.3198,14.2383,9.2119,5.0264,3.2712,9587.6468,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9622.1993,NA,20.76400000000000,16.68990000000000,0.13710000000000,0.40630000000000,27.0267,9601.5670,20.7694,20.6323,0.1371,0.6379,20.4007,8.8940,11.5067,-2.7697,9601.5670,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9636.0532,NA,13.85390000000000,14.44220000000000,0.15360000000000,0.39340000000000,27.6150,9622.3364,13.8704,13.7168,0.1536,0.3046,13.8056,8.7938,5.0118,6.3272,9622.3364,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9649.9656,NA,13.91240000000000,18.91010000000000,0.12490000000000,0.41630000000000,32.6127,9636.2068,13.8837,13.7588,0.1249,0.2973,13.8778,8.8078,5.0700,-5.0397,9636.2068,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9670.8404,NA,20.87480000000000,15.81350000000000,0.13360000000000,0.40970000000000,27.5514,9650.0905,20.8835,20.7499,0.1336,0.3213,20.8383,8.7356,12.1027,-1.9298,9650.0905,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9684.7008,NA,13.86040000000000,17.54630000000000,0.11600000000000,0.30190000000000,31.2373,9670.9740,13.8428,13.7268,0.1160,0.3335,13.6952,8.7339,4.9613,3.3372,9670.9740,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9705.5704,NA,20.86960000000000,16.68690000000000,0.16550000000000,0.41690000000000,27.0546,9684.8168,20.9191,20.7536,0.1655,0.2144,20.9561,8.7364,12.2197,-2.8441,9684.8168,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9719.4471,NA,13.87670000000000,14.37690000000000,0.12000000000000,0.39940000000000,27.5548,9705.7359,13.8312,13.7112,0.1200,0.2822,13.8284,8.8147,5.0137,6.5422,9705.7359,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9733.3229,NA,13.87580000000000,18.99070000000000,0.14230000000000,0.41790000000000,32.6697,9719.5671,13.8981,13.7558,0.1423,0.3106,13.8631,8.7733,5.0898,-5.1595,9719.5671,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9754.2475,NA,20.92460000000000,15.74690000000000,0.17750000000000,0.39300000000000,27.4920,9733.4652,20.9598,20.7823,0.1775,0.3319,20.8434,8.7368,12.1066,-1.8488,9733.4652,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9768.0285,NA,13.78100000000000,17.60570000000000,0.12040000000000,0.42590000000000,31.3167,9754.4250,13.7239,13.6035,0.1204,0.2485,13.7809,8.4748,5.3061,3.3541,9754.4250,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9788.9875,NA,20.95900000000000,16.68150000000000,0.14320000000000,0.40410000000000,27.0392,9768.1489,20.9818,20.8386,0.1432,0.3448,20.8979,8.6956,12.2023,-2.9576,9768.1489,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9802.8227,NA,13.83520000000000,14.33930000000000,0.15190000000000,0.39020000000000,27.5433,9789.1307,13.8439,13.6920,0.1519,0.3176,13.7646,8.4698,5.2948,6.6425,9789.1307,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9816.7020,NA,13.87930000000000,19.02300000000000,0.22560000000000,0.38470000000000,32.6870,9802.9746,13.9530,13.7274,0.2256,0.2788,13.8333,8.7695,5.0638,-5.1791,9802.9746,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9837.5489,NA,20.84690000000000,15.70500000000000,0.12850000000000,0.38720000000000,27.5451,9816.9276,20.7498,20.6213,0.1285,0.2155,20.7930,8.9343,11.8587,-1.7520,9816.9276,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9851.4274,NA,13.87850000000000,17.64870000000000,0.17200000000000,0.86160000000000,31.3153,9837.6774,13.9220,13.7500,0.1720,0.3150,14.2966,9.2977,4.9989,3.1011,9837.6774,NA
